ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-06,0.050404910815748535,-4.492747223748015,3.9453204247819222,0.050404910815748535,0.050404910815748535,-0.4219038473044848,-0.4219038473044848,-0.4219038473044848,0.19196264369510413,0.19196264369510413,0.19196264369510413,-0.613866490999589,-0.613866490999589,-0.613866490999589,0.0,0.0,0.0,-0.3714989364887363
2014-03-07,0.0504706616502232,-4.457265644969993,3.689730708030639,0.0504706616502232,0.0504706616502232,-0.7025076971544365,-0.7025076971544365,-0.7025076971544365,-0.06657294090721676,-0.06657294090721676,-0.06657294090721676,-0.6359347562472196,-0.6359347562472196,-0.6359347562472196,0.0,0.0,0.0,-0.6520370355042133
2014-03-10,0.0506679141536472,-4.65671914879881,3.6354170422174215,0.0506679141536472,0.0506679141536472,-0.8312108161012955,-0.8312108161012955,-0.8312108161012955,-0.1671793360558934,-0.1671793360558934,-0.1671793360558934,-0.6640314800454021,-0.6640314800454021,-0.6640314800454021,0.0,0.0,0.0,-0.7805429019476483
2014-03-11,0.05073366498812186,-4.820643058019361,3.3700229377337743,0.05073366498812186,0.05073366498812186,-0.7300290035564176,-0.7300290035564176,-0.7300290035564176,-0.07044701419535448,-0.07044701419535448,-0.07044701419535448,-0.659581989361063,-0.659581989361063,-0.659581989361063,0.0,0.0,0.0,-0.6792953385682958
2014-03-12,0.050799415822596526,-4.7767240708146605,3.7236495407746415,0.050799415822596526,0.050799415822596526,-0.7367389967814563,-0.7367389967814563,-0.7367389967814563,-0.08877542324748572,-0.08877542324748572,-0.08877542324748572,-0.6479635735339705,-0.6479635735339705,-0.6479635735339705,0.0,0.0,0.0,-0.6859395809588598
2014-03-13,0.05086516665707119,-4.515703682913816,4.182085790373059,0.05086516665707119,0.05086516665707119,-0.43724810279620746,-0.43724810279620746,-0.43724810279620746,0.19196264369539798,0.19196264369539798,0.19196264369539798,-0.6292107464916055,-0.6292107464916055,-0.6292107464916055,0.0,0.0,0.0,-0.38638293613913627
2014-03-14,0.05093091749154586,-4.718451511230652,3.4628248322212367,0.05093091749154586,0.05093091749154586,-0.6700627127856059,-0.6700627127856059,-0.6700627127856059,-0.06657294090769221,-0.06657294090769221,-0.06657294090769221,-0.6034897718779137,-0.6034897718779137,-0.6034897718779137,0.0,0.0,0.0,-0.61913179529406
2014-03-17,0.05112816999496985,-4.748319958805694,3.9641430167763936,0.05112816999496985,0.05112816999496985,-0.6552900055491717,-0.6552900055491717,-0.6552900055491717,-0.1671793360568721,-0.1671793360568721,-0.1671793360568721,-0.4881106694922996,-0.4881106694922996,-0.4881106694922996,0.0,0.0,0.0,-0.6041618355542019
2014-03-18,0.05119392082944452,-4.30269055290432,3.4705153130643693,0.05119392082944452,0.05119392082944452,-0.5091558830062379,-0.5091558830062379,-0.5091558830062379,-0.07044701419518173,-0.07044701419518173,-0.07044701419518173,-0.4387088688110562,-0.4387088688110562,-0.4387088688110562,0.0,0.0,0.0,-0.4579619621767934
2014-03-19,0.051259671663919176,-4.493294927385655,3.7811805077548906,0.051259671663919176,0.051259671663919176,-0.4737735042668189,-0.4737735042668189,-0.4737735042668189,-0.08877542324736504,-0.08877542324736504,-0.08877542324736504,-0.3849980810194539,-0.3849980810194539,-0.3849980810194539,0.0,0.0,0.0,-0.42251383260289976
2014-03-20,0.05132542249839384,-4.257809483944285,4.077182986152887,0.05132542249839384,0.05132542249839384,-0.1358423637187079,-0.1358423637187079,-0.1358423637187079,0.19196264369540714,0.19196264369540714,0.19196264369540714,-0.327805007414115,-0.327805007414115,-0.327805007414115,0.0,0.0,0.0,-0.08451694122031406
