ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-05-01,-0.10441445532248193,-1.2151423652306503,1.1232100568176135,-0.10441445532248193,-0.10441445532248193,0.05622943767349516,0.05622943767349516,0.05622943767349516,0.09485615994171506,0.09485615994171506,0.09485615994171506,-0.038626722268219914,-0.038626722268219914,-0.038626722268219914,0.0,0.0,0.0,-0.04818501764898677
2014-05-02,-0.104410762857666,-1.3217757243051076,1.0739990237214596,-0.104410762857666,-0.104410762857666,0.07083803676055649,0.07083803676055649,0.07083803676055649,0.10748455110626377,0.10748455110626377,0.10748455110626377,-0.036646514345707294,-0.036646514345707294,-0.036646514345707294,0.0,0.0,0.0,-0.03357272609710951
2014-05-05,-0.10439968546321819,-1.241332169305516,1.1488827287275338,-0.10439968546321819,-0.10439968546321819,0.04798140336219675,0.04798140336219675,0.04798140336219675,0.07327431874258777,0.07327431874258777,0.07327431874258777,-0.025292915380391027,-0.025292915380391027,-0.025292915380391027,0.0,0.0,0.0,-0.05641828210102144
2014-05-06,-0.10439599299840226,-1.153885140859646,1.1474244517847931,-0.10439599299840226,-0.10439599299840226,0.08579819819626251,0.08579819819626251,0.08579819819626251,0.10571468996917074,0.10571468996917074,0.10571468996917074,-0.01991649177290824,-0.01991649177290824,-0.01991649177290824,0.0,0.0,0.0,-0.018597794802139744
2014-05-07,-0.10439230053358631,-1.1287652260384657,1.254269106047,-0.10439230053358631,-0.10439230053358631,0.16798698942125412,0.16798698942125412,0.16798698942125412,0.18185967269297038,0.18185967269297038,0.18185967269297038,-0.013872683271716285,-0.013872683271716285,-0.013872683271716285,0.0,0.0,0.0,0.06359468888766781
2014-05-08,-0.10438860806877037,-1.219147235553708,1.1869311165314542,-0.10438860806877037,-0.10438860806877037,0.0876060342529629,0.0876060342529629,0.0876060342529629,0.09485615994154224,0.09485615994154224,0.09485615994154224,-0.007250125688579354,-0.007250125688579354,-0.007250125688579354,0.0,0.0,0.0,-0.016782573815807472
2014-05-09,-0.10438491560395444,-1.2284373704747142,1.0895878384367177,-0.10438491560395444,-0.10438491560395444,0.1073407422868607,0.1073407422868607,0.1073407422868607,0.1074845511061813,0.1074845511061813,0.1074845511061813,-0.00014380881932058297,-0.00014380881932058297,-0.00014380881932058297,0.0,0.0,0.0,0.002955826682906268
2014-05-12,-0.10437383820950663,-1.2820895928308884,1.156574361055363,-0.10437383820950663,-0.10437383820950663,0.09632768278758479,0.09632768278758479,0.09632768278758479,0.07327431874289729,0.07327431874289729,0.07327431874289729,0.023053364044687493,0.023053364044687493,0.023053364044687493,0.0,0.0,0.0,-0.008046155421921844
2014-05-13,-0.1043701457446907,-1.1706559123932685,1.177384936271162,-0.1043701457446907,-0.1043701457446907,0.13676767289344272,0.13676767289344272,0.13676767289344272,0.10571468996919549,0.10571468996919549,0.10571468996919549,0.03105298292424722,0.03105298292424722,0.03105298292424722,0.0,0.0,0.0,0.03239752714875202
2014-05-14,-0.10436645327987476,-1.0688093016167666,1.295729441605625,-0.10436645327987476,-0.10436645327987476,0.22086174708286324,0.22086174708286324,0.22086174708286324,0.1818596726929285,0.1818596726929285,0.1818596726929285,0.03900207438993478,0.03900207438993478,0.03900207438993478,0.0,0.0,0.0,0.11649529380298848
2014-05-15,-0.10436276081505881,-1.1403235025583542,1.141767478376992,-0.10436276081505881,-0.10436276081505881,0.14164606033277113,0.14164606033277113,0.14164606033277113,0.09485615994176423,0.09485615994176423,0.09485615994176423,0.046789900391006896,0.046789900391006896,0.046789900391006896,0.0,0.0,0.0,0.03728329951771232
2014-05-16,-0.10435906828927334,-1.1245904196282257,1.2823877112713866,-0.10435906828927334,-0.10435906828927334,0.1617919539196454,0.1617919539196454,0.1617919539196454,0.10748455110625352,0.10748455110625352,0.10748455110625352,0.054307402813391886,0.054307402813391886,0.054307402813391886,0.0,0.0,0.0,0.05743288563037206
