horizon,mse,rmse,mae,mape,mdape,smape,coverage
269 days,43.22505985707568,6.5745767815940575,4.896948617486599,1.1233592653273556,1.0020960664461975,1.719168196436397,0.46172218069397586
270 days,42.99329145627734,6.5569269826861225,4.8849466938163255,1.124905863611016,1.0020960664461975,1.7187871716758119,0.46246580394972475
271 days,42.80219843167509,6.542338911404322,4.873974550996997,1.12644110175212,1.002351107855984,1.718428939030302,0.46326045255600745
272 days,42.62106485639913,6.528481052771704,4.863620609749148,1.1280770525282786,1.0024310628871296,1.7181822796191373,0.464066279028659
273 days,42.44556614662329,6.515026181576195,4.853655937162542,1.1295546125457545,1.002727675124421,1.7178852597683119,0.4646736847597803
274 days,42.27599426415581,6.501999251319229,4.84394947547556,1.130851843029441,1.0026222488593364,1.717457750396068,0.46508658427279403
275 days,42.097828978075704,6.488283977915556,4.833522548204746,1.1321165732144853,1.0030134038495557,1.717023012182353,0.4654597228675936
276 days,41.91754509214001,6.474376038827217,4.8229165771290905,1.1331819860014958,1.0027684649236333,1.7166011813995774,0.46591636090308136
277 days,41.73768138368215,6.460470678184535,4.812296092989417,1.134191829623339,1.0030134038495557,1.71620319336407,0.46648359703338094
278 days,41.57108974377489,6.4475646366496315,4.802550169807692,1.1349681019195852,1.0031248374993176,1.7158848778048237,0.46683637128427957
279 days,41.41556082871941,6.435492275554327,4.793752571841181,1.1356501415671838,1.003520724243417,1.71568918725984,0.4673302160083683
280 days,41.26698277142561,6.423938260243914,4.7854780394846,1.1361494291106016,1.0028311943917725,1.715578262529187,0.4676152832674572
281 days,41.111096990945,6.411793586114965,4.776713357506596,1.1369526305171438,1.003418823070759,1.7155083037367589,0.46798269146385335
282 days,40.95424485408395,6.3995503634305395,4.768034252275019,1.137736553285807,1.0040550503334134,1.715571308137766,0.4682513534668488
283 days,40.82935443134373,6.389785163160318,4.760210979940618,1.1385452473744835,1.0045136457278372,1.7157471092228096,0.468695299917686
284 days,40.72224953367286,6.381398712952581,4.752943436631833,1.1394161829873903,1.0052908280412074,1.7159069813244887,0.4690260581543949
285 days,40.62534594488351,6.373801530082617,4.746292865873461,1.1402305533547437,1.0053567646409807,1.7160750527178874,0.46931304337465607
286 days,40.53119318346247,6.366411326914282,4.739858472308058,1.1411316263055065,1.0053922799828503,1.7162605226977876,0.4693502904165653
287 days,40.43677696691757,6.3589918200071285,4.733303983799994,1.1418810809039288,1.0059935011261794,1.7164128214240317,0.4695145790571496
288 days,40.33724822599553,6.3511611714705785,4.726277368859949,1.142292313322556,1.006221233641479,1.7163631108527977,0.4697645011715109
289 days,40.24436037517914,6.343844289953777,4.7198484261011595,1.1423830916687694,1.0059486430773774,1.7165528048483891,0.47002630353745417
290 days,40.15676765514001,6.3369367722220495,4.713990988325641,1.1423464756488801,1.0059486430773774,1.7168858530397764,0.4703202569240346
291 days,40.07080207221238,6.33015024088784,4.708258473159701,1.1422914067840824,1.0064299710609743,1.7172150985382586,0.4705027196495064
292 days,39.9947723363401,6.324142023732555,4.703077268214283,1.1420062357234588,1.0066047249038064,1.7175616676742214,0.47075796100097966
293 days,39.924285796098644,6.31856675173244,4.6982176979911845,1.1418377480242439,1.0066498580599315,1.717981745980596,0.47089094406222914
294 days,39.85857655633118,6.313364915505137,4.69361298528068,1.141509226807472,1.0068718091134654,1.7182550212186547,0.4708320075863919
295 days,39.79484585450177,6.308315611516419,4.689215723016323,1.1412452960230897,1.0069346000725559,1.7183777436849872,0.47077464770492117
296 days,39.73315727111001,6.303424249652724,4.6850867270649,1.1410173392420004,1.0068718091134654,1.7185416215953158,0.470857063810854
297 days,39.67075610192846,6.298472521328363,4.681061772456106,1.141141793961487,1.0068678669833255,1.7189274744968701,0.47108881986102896
298 days,39.61274047278144,6.293865304626517,4.677530156169374,1.141242273818228,1.0068718091134654,1.7193583201228726,0.47089113040174835
299 days,39.52885145419476,6.287197424464637,4.673303793327934,1.1413406067598204,1.006880634844225,1.7197352122336154,0.47075899332191584
300 days,39.446982337508565,6.280683269956269,4.669108122311148,1.1413621409489072,1.0068718091134654,1.7200834655081425,0.47083965969976377
301 days,39.39507255852099,6.276549414966873,4.666055272013192,1.1414979435890291,1.007217726614781,1.7205104121470223,0.47073894535011157
302 days,39.34685848112341,6.272707428305852,4.663349383022536,1.1417162549919109,1.0076506945795192,1.7209372461202235,0.4706471828657346
303 days,39.3036815445945,6.269264832864735,4.661127827145293,1.141878155503106,1.0078664271549118,1.7213053497699655,0.4705332485846293
304 days,39.25773108433457,6.265599020391791,4.658488612866576,1.1419304766988483,1.0080349407743383,1.7214165262193508,0.4706767411947599
305 days,39.219806083888685,6.26257184261296,4.656392580742007,1.1420782095879403,1.0082097465657986,1.7215251305137538,0.4707484874998252
306 days,39.19703518632387,6.2607535637752,4.655003299109262,1.1422260141833889,1.008170493238588,1.7216163337874446,0.47070989472201025
307 days,39.18315476549284,6.259644939251174,4.653952615440967,1.1424483572361877,1.0081198439805763,1.7217078491900966,0.47054138306080134
308 days,39.16761937975925,6.25840390033747,4.652844126773388,1.142967950384602,1.0085841203563155,1.7219641680329354,0.47056418685346796
309 days,39.15208749467259,6.257162895008615,4.651717039668928,1.1433983277865347,1.0084770480707204,1.7221993159229825,0.4704607984427932
310 days,39.138031537792685,6.256039604877249,4.650743003451415,1.143778803954668,1.0086352008685726,1.7224377081015774,0.47030376401319307
311 days,39.12778308965349,6.255220466910298,4.650077895829153,1.1440569650882326,1.0089107742479415,1.722626450567627,0.4702032673837153
312 days,39.10691309665289,6.253552038374102,4.648817023577946,1.1442522552992318,1.0092330562475187,1.7228449244573822,0.4700885250979972
313 days,39.089134740186125,6.252130416121062,4.647871006383587,1.14454086955398,1.0094046446353868,1.7231693456639567,0.4698352114288497
314 days,39.06991928879056,6.250593514922447,4.646767673654909,1.14489609057558,1.0096374717942362,1.723538275650525,0.4698826687961802
315 days,39.053796582832334,6.249303687838537,4.646068576255561,1.1453886180007522,1.0095227489560337,1.7239545699882863,0.46979089213269154
316 days,39.041799720782315,6.248343758211636,4.645723833291664,1.1456978268767906,1.0095227489560337,1.7243553618429015,0.4696427345948206
317 days,39.0290644885977,6.247324586460807,4.645150268560648,1.1459468478982655,1.0097111425839242,1.7246308731038396,0.4695720553062997
318 days,39.01808839843132,6.24644606143616,4.6446222770015195,1.1462830419230878,1.009767883063735,1.7249702070209985,0.46928507008603854
319 days,39.00747167597531,6.245596182589402,4.644063467944134,1.1468282191204,1.0099647254508164,1.7253478078892335,0.4690125895339495
320 days,39.00115358946718,6.245090358791231,4.643974682351903,1.1472205375593814,1.0098237330921576,1.7256709355792739,0.4684155670315109
321 days,38.995968263058955,6.244675192758944,4.6441361615471815,1.1475674259011968,1.010103660219598,1.7260999629033593,0.46792732203277043
322 days,38.98772191660244,6.244014887602562,4.64406490602931,1.1477206943570912,1.0101599209388967,1.7263315422031387,0.46805854498493327
323 days,38.978487705851705,6.243275398847284,4.643860774390489,1.147899864132077,1.0102628787565533,1.7264501548018734,0.4678046254530935
324 days,38.97118523128196,6.242690544251089,4.643875119167698,1.1481208575222335,1.0103255045862451,1.7267529277848341,0.4678014497415838
325 days,38.96958250542559,6.242562174734473,4.644157820028216,1.1484330237202975,1.0103255045862451,1.7270879223102675,0.46805476341073127
326 days,38.970196414575135,6.242611345789127,4.644591230078838,1.1485664647259346,1.010350934285604,1.7273293230659779,0.46764500653487107
327 days,38.97289736943122,6.242827674173878,4.64509823110451,1.148840226555057,1.01036640022835,1.7275790903620363,0.46778849914500165
328 days,38.97736198499586,6.243185243527206,4.645913668624829,1.1491142337903824,1.0104247423623343,1.727810967765836,0.46767517016351917
329 days,38.97667224687479,6.243130004002383,4.646201103514736,1.1492712308535622,1.0106819076484481,1.7278422320208826,0.46781747739991386
330 days,38.965297606578545,6.2422189649657875,4.645698848739461,1.1498039690119124,1.0109100009079008,1.7279280382458526,0.4677744712089356
331 days,38.94987313389671,6.240983346708811,4.644920733479695,1.1505217504901222,1.0107896903881755,1.7280365430903903,0.468283211934441
332 days,38.933396987865606,6.239663211092855,4.643996763237883,1.1511488676851949,1.0110031992339823,1.7280437196824499,0.4685580850859562
333 days,38.91545821516441,6.238225566229905,4.6428180860019355,1.1516976415234377,1.0109669589350152,1.7279811124404425,0.4688966863530269
334 days,38.89989731344247,6.236978219734495,4.6416530746326465,1.1521330455861476,1.0111801993305483,1.7279368555067458,0.4690024992489865
335 days,38.88528225467451,6.2358064638565,4.640553227224057,1.152871193014896,1.0110031992339823,1.7279611378537432,0.4691926028264418
336 days,38.869051389484525,6.234504903317065,4.639342039163852,1.153321157321932,1.0112394786099328,1.727947626021703,0.4693073986037545
337 days,38.85040246686347,6.233009102100162,4.637861689120083,1.1536825853308226,1.0115543790910486,1.7279224197860825,0.4696247980185542
338 days,38.834268239103714,6.231714710984748,4.636519167433683,1.1541357090738564,1.0116894129030192,1.7278635648581693,0.47000952645884586
339 days,38.82039466162839,6.230601468688909,4.635369435879525,1.1547274710788709,1.0118933905607705,1.7277104023172467,0.470191093822928
340 days,38.80226887008577,6.2291467208668125,4.633735891455661,1.1554155460828972,1.0122308955985804,1.727431281726485,0.47065964640727137
341 days,38.78482445830612,6.227746338628936,4.6320212246828,1.1559931262530785,1.0124601800272939,1.7271558854218514,0.4711618705427284
342 days,38.768596081535776,6.226443293047466,4.630489150302033,1.156674573987614,1.012576342084065,1.7268251347125159,0.47134203023326904
343 days,38.75457867075565,6.225317555816382,4.629183531217206,1.1574123070505,1.012822696449418,1.7265068641707908,0.4719067558929806
344 days,38.74315418758761,6.224399905821252,4.628242413081363,1.1585629488859877,1.0128799066404799,1.7261278780118159,0.4723776725498637
345 days,38.73297903084001,6.223582491687566,4.6273297661231805,1.1596703441850083,1.01326065323136,1.725795365128112,0.4730024093289882
346 days,38.7245381748966,6.2229043199214145,4.62650236675494,1.1607372680083805,1.0134608389355002,1.7254351188133195,0.47361445452346207
347 days,38.71734029831122,6.222325955646427,4.625494887169768,1.1616079629058933,1.0140590049781184,1.725054238504941,0.47405736492657274
348 days,38.71239116887016,6.221928251665247,4.62469849770226,1.162104410618934,1.0141002911594588,1.7246597031564086,0.47453912711942986
349 days,38.73251028175005,6.2235448324688765,4.625064003316001,1.1626368739107225,1.0145385829630205,1.724275625647475,0.475195534676341
350 days,38.76449466118167,6.226113929344827,4.625979455813422,1.16303645161231,1.0147261918333497,1.7239606794631603,0.47593628928110204
351 days,38.771878909400854,6.226706907298661,4.626037567477438,1.1634912642507091,1.014933561515544,1.7236005865697352,0.4763712902481175
352 days,38.76787074291808,6.226385046149819,4.625559870582242,1.1635108384433814,1.0149073359594238,1.7231319939240413,0.4769347284752019
353 days,38.76026216597632,6.225774021435112,4.624657815788019,1.1634969080201343,1.0152267076248844,1.7227110832398325,0.4776071234497488
354 days,38.74360035095746,6.224435745588306,4.623293904289254,1.1635348337534726,1.0152434690850773,1.7224130353596987,0.47817694969936486
355 days,38.72301335707253,6.222781802142233,4.621731845415491,1.1638080101141997,1.015265289204271,1.722246640939639,0.4786183060308856
356 days,38.69800555248795,6.220772102600122,4.61977241392073,1.1636612196829825,1.0154030911548322,1.7219328940886123,0.4790466995659869
357 days,38.67130710649444,6.2186258213928935,4.617696745003267,1.1634989700340024,1.0153721924351369,1.7218940665135747,0.47976754197158844
358 days,38.64617822096352,6.216605039807782,4.615944456257292,1.1636489755799202,1.0153721924351369,1.7218984612407822,0.48043821395372055
359 days,38.6192151683385,6.214436029788906,4.613908212661464,1.1633023713636164,1.0155765496901372,1.7219312021512785,0.481145226436001
360 days,38.590061716500294,6.2120899636515485,4.611556980672775,1.1628868001838997,1.0156694972633387,1.7219946814716383,0.4820779284018497
361 days,38.561860296331815,6.209819666973576,4.609104052920316,1.162241739855317,1.0155765496901372,1.7218153264556257,0.4828671377575679
362 days,38.5425121317636,6.208261603038616,4.607277236097563,1.1617544222119511,1.015265289204271,1.7217313202666489,0.4836895006405365
363 days,38.52710553138208,6.207020664649191,4.605846535091868,1.16090190975761,1.015387695731634,1.7215384826099724,0.48461977577719967
364 days,38.51131399577208,6.205748463785176,4.6046297432274175,1.1602764939932038,1.0152267076248844,1.7216538757146052,0.4854068015497202
365 days,38.492904857823085,6.204265053801545,4.603209536076082,1.1596547687334933,1.0153447023949376,1.7215635889069842,0.48598529512686617
366 days,38.47036126425138,6.202448005767673,4.601641766095912,1.1592407242859548,1.0155936647929371,1.7217072720919648,0.4868131845361588
367 days,38.45605125810954,6.20129432119695,4.600907254000005,1.1590218723931671,1.0159062308880162,1.722173765105971,0.48743222305278716
368 days,38.44406284380363,6.200327640036745,4.6004926028975515,1.1587964245549935,1.0159415823420384,1.7227147085690528,0.4880328717222687
369 days,38.43562686856849,6.199647318079351,4.600399051604314,1.1586423977722873,1.0161409881792152,1.723407117812814,0.48861383548494547
370 days,38.42810505218505,6.19904065579385,4.600306414383454,1.1581203148324204,1.0160766751361052,1.7239949741733316,0.4894753889377596
371 days,38.411968662487496,6.197738995995838,4.599552639667263,1.1574785544500896,1.0162049793469974,1.724434577903156,0.4903594801824228
372 days,38.395603101721285,6.196418570571333,4.598788212386857,1.1571843738007395,1.0163333204094351,1.7248653792617312,0.49069991758240333
373 days,38.37836751324529,6.195027644268046,4.59771809166644,1.1568939692193614,1.0163974139521261,1.7252852485190984,0.49130166379165285
374 days,38.361875865521206,6.19369646217194,4.596561903653633,1.1561742195788312,1.0165114321294424,1.7255799375324727,0.49181240457483344
375 days,38.35878825923671,6.1934472032331644,4.596502867255636,1.1556539143899518,1.0165000449841712,1.726119787250819,0.49206093584022154
376 days,38.35727851216127,6.1933253194193885,4.596480585292786,1.1551455745403916,1.0164975474779763,1.726479123159105,0.4927252343626605
377 days,38.35195153019165,6.1928952461826485,4.596131381225313,1.1545416693653912,1.01639468958468,1.7266851722977103,0.4931439541693928
378 days,38.359915546623064,6.193538209022615,4.596359980503127,1.1537837647770925,1.0159769337960605,1.7269705981918761,0.49360522063548506
379 days,38.36720915401817,6.194126988851469,4.596574525362846,1.153124256551929,1.0160766751361052,1.7273430324752994,0.4940766561352415
380 days,38.37492215660849,6.19474956367152,4.596914057882689,1.1522334361923328,1.0157420439957376,1.727737932177317,0.4942861036181817
381 days,38.38834032596998,6.195832496603662,4.597794311398852,1.1509460063483599,1.0154868262362617,1.7281731787152215,0.49442495078409937
382 days,38.40253786833217,6.196978123919123,4.598704153375672,1.1496945649733923,1.0154088712705174,1.7286815248366574,0.4945988968618476
383 days,38.401013813043484,6.196855155080154,4.599004503023034,1.1485068515266204,1.015387695731634,1.729192001285876,0.49486368718198065
384 days,38.39692412166415,6.1965251650956885,4.5991512179272895,1.147451420486865,1.0153107619374169,1.729723715653342,0.49522563306401274
385 days,38.393612686681806,6.196257958371472,4.599568956172458,1.1463686538239402,1.0150899957234225,1.73030326639498,0.4953370100715176
386 days,38.38517689715355,6.1955772045188455,4.599582508941564,1.1452323023908313,1.0150899957234225,1.7309239238247673,0.4956294326654452
387 days,38.37640573792519,6.194869307574227,4.599747545942439,1.1445840226971897,1.0150570075571395,1.7317396305966983,0.4957682584023182
388 days,38.36774112483664,6.194169930251885,4.5998783462891115,1.143977228377462,1.0148359170827712,1.7326222319846856,0.49593833327655573
389 days,38.36172557674612,6.1936843297625455,4.6000898017802525,1.143210312977914,1.0145491860944644,1.7334604483534237,0.49636081061969195
390 days,38.35515179319315,6.193153622605623,4.600173866210824,1.142452249439582,1.0144281763709693,1.7343012933986188,0.49664598927831477
391 days,38.35000492823233,6.1927380800605745,4.600325817053792,1.1415027026055777,1.0143713601196602,1.7350824746272258,0.4969817339605566
392 days,38.34059882541511,6.191978587286547,4.6001841296987775,1.1405680517917947,1.0140793220529187,1.7358927709256105,0.49735370512476584
393 days,38.32796151978205,6.190958045390233,4.599821202316172,1.1392833451890028,1.0136084032380497,1.7364824146711044,0.49760983789479246
394 days,38.31451919904291,6.189872308783349,4.599299043971084,1.1375984118221203,1.0133436165204381,1.7372063677378584,0.4977585731672948
395 days,38.301876386094726,6.188850974623215,4.598867572758983,1.1360294069834598,1.0127203353128247,1.7382988171706213,0.49802697661070455
396 days,38.28778423071652,6.187712358433973,4.598293377179752,1.1345257981220809,1.0127177545799013,1.7393805631477481,0.49817046922083513
397 days,38.27444012922059,6.186633990242237,4.597743793503827,1.1329434310899442,1.0124954214531765,1.7404597316758212,0.49825124833409207
398 days,38.26037093247957,6.185496821798518,4.597043622249699,1.1315334267652386,1.0124078095831912,1.7415425851157593,0.4983894638090398
399 days,38.24156906462408,6.183976800136307,4.595931999211115,1.1302836399103238,1.0120552195485912,1.7425768670981798,0.49860978536416967
400 days,38.219062321387405,6.182156769395888,4.594674612182036,1.1290139845675946,1.0118286743708729,1.7437306125534728,0.49876159638648176
401 days,38.23024220182766,6.183060908791669,4.594566334619395,1.128117518350193,1.0117532532650177,1.7450024279833987,0.49889427806381326
402 days,38.23629862046789,6.183550648330447,4.593978893789846,1.1273539042739076,1.0115308083299568,1.7463306525338627,0.49931543146466584
403 days,38.23201481994541,6.18320425183783,4.592656404807781,1.1267583924924933,1.0114903403923852,1.7477294635202396,0.49971042466042237
404 days,38.236701367327136,6.183583214231627,4.591855144435172,1.1262545057505786,1.0113090406082879,1.7490718435669264,0.5000691561857489
405 days,38.247361973613174,6.184445162956267,4.5913366795781565,1.1255874044360386,1.0114184016632688,1.7502866775384436,0.5005326383299955
406 days,38.25394744168298,6.184977561938521,4.590406748895015,1.125010743731618,1.0112546643957776,1.7514915169703094,0.5012134256903952
407 days,38.261250784105854,6.185567943536459,4.589610563361199,1.124882340006981,1.0108673420047076,1.7523821934474375,0.501708393901772
408 days,38.26654045415915,6.185995510357177,4.588267822768378,1.124164520012721,1.010794119633897,1.7527746212152593,0.5021876147746622
409 days,38.27702681897001,6.186843041404074,4.5874439190667555,1.1232341219771511,1.010511012618979,1.7530007589927405,0.5024632034699311
410 days,38.30510167787896,6.189111541883775,4.588150714258687,1.1234564308222768,1.0100778216022555,1.75359346471484,0.5024989471164979
411 days,38.33458931782951,6.191493302736386,4.588940314654978,1.123604374090646,1.0098822144747284,1.7540928652515901,0.5026665278362713
412 days,38.36519176113846,6.193964139477921,4.589666421398285,1.1238075771975256,1.0098136483807465,1.7546135981435327,0.5029655139426986
413 days,38.38910892183315,6.19589452152255,4.589747774549051,1.1241701393875214,1.0099230662864693,1.7551784956933802,0.5031920583362683
414 days,38.41286562691166,6.197811357802983,4.58988224056522,1.1242165363187497,1.0098851014316128,1.7555744489717366,0.5034178276050667
415 days,38.44572389335025,6.200461587119966,4.590587667939879,1.1243638618771485,1.0100778216022555,1.7561211304143196,0.5037554139969012
416 days,38.477725040512404,6.2030415959037715,4.591009990079076,1.1241201254450286,1.0096912653937054,1.756404368072694,0.5039077130127076
417 days,38.50716000987902,6.2054137662108415,4.591064057510117,1.1239301835205413,1.0096912653937054,1.756614127931632,0.5041861508392246
418 days,38.53504586596348,6.20766025696989,4.5909746048385385,1.1239038722731343,1.0095161253107308,1.7567373430155764,0.5043793737402307
419 days,38.55990372829915,6.209662126742416,4.590444307524107,1.1236518004518625,1.0091837134683357,1.7565939696280393,0.504605540894354
420 days,38.58005451885253,6.211284450003278,4.589584723346387,1.1236046696085271,1.009157224182012,1.7564683587098056,0.5049254490666458
421 days,38.607533709577666,6.213496093953682,4.589335566981199,1.1238387129975842,1.0091837134683357,1.756370042985114,0.504842875591907
422 days,38.6468932044424,6.216662545485511,4.590020407537072,1.1240466444729833,1.0090741788767348,1.7564267786298102,0.5050629062278383
423 days,38.695970468182956,6.2206085287681425,4.5914876007564205,1.1242245751869049,1.0089552148787253,1.7565267280131833,0.5052118380885334
424 days,38.74874728767113,6.224849177905528,4.593356227126173,1.1249210026797931,1.0088402242727825,1.7567613781785534,0.5054224147889597
425 days,38.79377000501198,6.228464498173846,4.5945440443649765,1.1254442243806366,1.0089119908236812,1.7567814080181143,0.5057609433836179
426 days,38.83697998564028,6.231932283460747,4.595748027991122,1.1260399321619938,1.0088402242727825,1.7569069986547043,0.5060781598008572
427 days,38.90455676319775,6.23735174278297,4.598301342232599,1.1267271147234321,1.008782857083195,1.757217023155261,0.5061404401309696
428 days,38.96175017623713,6.2419348103162,4.6004413392018355,1.127333847836885,1.0087653777007022,1.757440859071788,0.5062226922125105
429 days,39.01870650985651,6.24649553828837,4.602563559475573,1.1278942154561293,1.0087240162401943,1.757655944464483,0.5061437630185872
430 days,39.08162880534514,6.251530117126937,4.6051155579844885,1.127518531371276,1.0085805271131627,1.7577767690598565,0.5061209699686026
431 days,39.16126436750603,6.257896161451229,4.608482903920903,1.127354683683429,1.0084821403050568,1.7578590463090324,0.5063740246258184
432 days,39.24474768453511,6.264562848637973,4.612278893494552,1.126967843390767,1.0084649906987089,1.7579090714740337,0.506284924521333
433 days,39.34326757936159,6.27242118956959,4.616818415631407,1.1266782490618643,1.0080920652772338,1.7581249642467813,0.5061343090830822
434 days,39.44842803388436,6.280798359594452,4.621737527614963,1.1263880897186456,1.0080651977972723,1.7584800431972714,0.505964596459646
435 days,39.554134637278935,6.289207790912854,4.626698344242321,1.1257501434737076,1.0079085412637383,1.758508118205966,0.5060056336446499
436 days,39.6593441776172,6.297566528240666,4.63177812302173,1.12554618631748,1.0077665856494478,1.7586900493852684,0.5059624546664366
437 days,39.77943426688198,6.307093963695323,4.63775051701925,1.1250577254268028,1.007452777353361,1.7587064265596861,0.505825903203395
438 days,39.85073678308245,6.31274399790475,4.642236080845061,1.124563706844638,1.0072728519118577,1.7587060960304741,0.5055409826250064
439 days,39.923381888535516,6.318495223432199,4.647074296817527,1.124654363627712,1.007291658374574,1.7589913525061422,0.5051497329901898
440 days,39.996723092545984,6.324296252749865,4.65194133077365,1.1247394002897668,1.007255812824747,1.7591413324472625,0.5048531065632069
441 days,40.07625442189369,6.330580891347466,4.657326780881631,1.124903023786489,1.0072410904079239,1.7593793314538024,0.5043305133916038
442 days,40.157553608716135,6.336998785601598,4.66299759227496,1.1252969545336056,1.0071548113295195,1.75965323293485,0.5037973739298275
443 days,40.24214249642261,6.343669481965671,4.669002231603351,1.1260429050763854,1.0074349195396106,1.7600568808649362,0.5034133691755163
444 days,40.32684664349674,6.350342246170417,4.674926599355004,1.126682331499663,1.0074266523426245,1.760471369678301,0.5029983761591673
445 days,40.40584240492517,6.356559006642286,4.680470004967305,1.1270786344946622,1.0073237674017719,1.7605589063271352,0.5025746084148609
446 days,40.481653588390344,6.362519437171909,4.6855939788204815,1.1273186239461812,1.0072626851129396,1.7605973765753946,0.5021957466312787
447 days,40.55874958182365,6.368575161040627,4.690875766629431,1.1277579362314645,1.0073237674017719,1.7607092032123932,0.5021635266650194
448 days,40.63208945775731,6.37433051055225,4.696019935115778,1.1281918546507579,1.007633002331486,1.7606861160484255,0.5020088965418281
449 days,40.705609853311145,6.380094815385673,4.701371473868934,1.128457887109155,1.0076265871245076,1.7608243818591385,0.5016835775556837
450 days,40.7141013513586,6.380760248697532,4.704847524839878,1.1288691371594013,1.00764458018556,1.7608932090000378,0.5011794266695985
451 days,40.6966406924458,6.379391874814228,4.7073450632299965,1.1293249393301874,1.0076747448886527,1.7609377709682077,0.500955413026445
452 days,40.67227248739816,6.377481672839065,4.709799022796383,1.1301088977637976,1.007635421037402,1.7608784005351885,0.5005582275462453
453 days,40.656618839035986,6.376254295355227,4.712795465671079,1.1307555179275388,1.0076265871245076,1.760774382629983,0.5001298143577261
454 days,40.6429334870403,6.375181055236024,4.7158882136769655,1.1314142156612716,1.007633002331486,1.7606276124906421,0.4995462110957603
455 days,40.6359717707354,6.374635030394713,4.7194559240136345,1.132089330180514,1.007635421037402,1.7606420776827583,0.49898463381309777
456 days,40.64064839638635,6.37500183501043,4.723832362352613,1.1325033838945573,1.0074445101563752,1.7605994694484344,0.4983747001289362
457 days,40.649241855617234,6.375675795993491,4.7286259872071055,1.132742486322302,1.0074275465616485,1.7606201317547463,0.4977294101008474
458 days,40.66094618102418,6.376593618933558,4.734009484271713,1.1330843457779116,1.0076265871245076,1.761063259156723,0.49700162384083263
459 days,40.67551241615557,6.377735680957276,4.73973136352887,1.1337154513319105,1.007545799648588,1.7616636977305438,0.49638016663724555
460 days,40.683735726762315,6.378380337261358,4.744858022332726,1.1335525144908176,1.0076022117057848,1.7619978599537427,0.4957468377428922
461 days,40.68013502248366,6.378098072504347,4.749160221083855,1.1332293018404964,1.007635421037402,1.7623997618967124,0.49532224451451584
462 days,40.66995690403636,6.37730012654543,4.753028965772733,1.1329645980381702,1.0076182778413982,1.7628698063808481,0.4944672160977912
463 days,40.65864024761941,6.376412804047383,4.756792490011377,1.1330613247925954,1.007490293496675,1.763204014814139,0.4939163277495541
464 days,40.644435077504966,6.375298822604707,4.759976230551488,1.1330185284942011,1.0075978989237377,1.7633956819232361,0.49328630079148045
465 days,40.61840005432732,6.373256628626162,4.762147539356706,1.1330420122603548,1.007484539237766,1.7635806471906428,0.49264316484823334
466 days,40.59123057694237,6.37112474975513,4.764310950344104,1.1332247099202795,1.007484539237766,1.7638689394530933,0.4920144813980929
467 days,40.56143580973558,6.368786054636753,4.766298651406392,1.1332647777962495,1.0074275465616485,1.7641262195122054,0.4916864614206181
468 days,40.53082843412405,6.366382680464947,4.76817744755837,1.1331292925468712,1.0073368865229604,1.764313997792191,0.4913275034927759
469 days,40.50430258476178,6.364299064685897,4.770464753256959,1.1329301641398315,1.0072103676958986,1.7645360514360602,0.4908403883866647
470 days,40.47580217544858,6.3620595859712425,4.772837934009384,1.1328406462023566,1.007262635021615,1.7649651567606033,0.4903406680332136
471 days,40.446494012843715,6.359755813932145,4.7749733811685635,1.1325514462050197,1.0068423789113068,1.765303628534005,0.48985383367864466
472 days,40.41310703015231,6.35713040845886,4.776869182035899,1.1322687836051082,1.0066780181338129,1.7657197421573332,0.48954955708270237
473 days,40.37158810020634,6.353864029093347,4.778257437045001,1.1320786494781099,1.006824195297805,1.7661892431363135,0.4892272148703766
474 days,40.32487734623412,6.3501871898578015,4.779148931473073,1.1317850241009846,1.0066780181338129,1.7666585745706254,0.48886951566598635
475 days,40.27405964885166,6.346184652911674,4.779661753114434,1.1314822113786331,1.006670477460987,1.7671585069252618,0.48852784352363976
476 days,40.222452261944476,6.3421173327166125,4.780255476546028,1.1311759740336473,1.0065990378173593,1.7676127292690278,0.48804176258835713
477 days,40.1552553943181,6.336817449975824,4.780003557195589,1.1309980611027333,1.0066333879370248,1.7680186480632598,0.4877155821060053
478 days,40.078182972046676,6.330733209672216,4.778913124317813,1.1306627360680794,1.0066672972629878,1.7681121596762495,0.4875520160711723
479 days,39.99897420343325,6.324474223477652,4.777688050077755,1.1301180272250044,1.0067763083627659,1.7679668158819766,0.4871254094442913
480 days,39.91647358730482,6.3179485268008335,4.77609175990239,1.1300612025232724,1.00671393367989,1.7677497697526954,0.48726023913017574
481 days,39.82216331467476,6.3104804345370376,4.7736643184935525,1.1303334010749981,1.006567762025478,1.7674188379057716,0.4872094727915737
482 days,39.71826305103874,6.302242700105951,4.770489543190308,1.1305138670529584,1.0066672972629878,1.7669237604225798,0.48727438906461534
483 days,39.60966027551491,6.293620601491236,4.767093942416551,1.130653899787482,1.0064669323782478,1.7664165578236963,0.4875057070924484
484 days,39.50242777211292,6.2850956851994635,4.764050961786009,1.1309750944688781,1.0063866424897547,1.7658520350996114,0.4873788891176452
485 days,39.39729885947397,6.276726763168361,4.761158024657915,1.1314506728546587,1.0063611057751425,1.7653186410158774,0.48728743538299835
486 days,39.29371208831648,6.268469676748583,4.758282971195786,1.1318922428975569,1.0063429669113226,1.764839512222209,0.4873615127954484
487 days,39.19382751228356,6.260497385374708,4.755754580436495,1.1323389128648411,1.0062852443866084,1.7643607124790268,0.4873299133397879
