horizon,mse,rmse,mae,mdape,smape,coverage
290 days,0.001946249603633896,0.04411631901727405,0.034368237572002594,1.040493726891325,1.6787287793784789,0.8183901518212159
291 days,0.0019420090475674664,0.04406823172725979,0.03432724140828827,1.0411797814416701,1.6779758384378416,0.8191932880283455
292 days,0.0019381550268354915,0.044024482130236256,0.03428768883363328,1.041236319233188,1.677238139470917,0.8198735794160064
293 days,0.0019345311821379562,0.043983305720897745,0.034248747725548395,1.041236319233188,1.6765327414552158,0.8205182196401982
294 days,0.0019311319747750413,0.04394464671350813,0.03421352807677891,1.041236319233188,1.675887975490058,0.8212064990733806
295 days,0.001927871521315328,0.043907533764894244,0.03417921217021464,1.0423421456779154,1.6752177671203503,0.821801243611137
296 days,0.0019251616593227905,0.04387666417724564,0.034151209878030886,1.0423421456779154,1.674647970816839,0.8224366141870637
297 days,0.0019222603058712759,0.04384358910800159,0.034121487058967795,1.042974752842217,1.6741627220195667,0.8230504452134647
298 days,0.0019196072138439445,0.04381332233286977,0.034093095418167914,1.0426148984099646,1.673647960804691,0.8235524374068063
299 days,0.0019164116037160772,0.0437768386674515,0.03406124597753571,1.0431826181821027,1.6731887359796485,0.8242360523661512
300 days,0.0019139562353337111,0.04374878552981455,0.03403431975716139,1.0431682427066067,1.6728302426978308,0.8247897376089679
301 days,0.0019115196335760282,0.043720929010898524,0.034009220924543025,1.0440479993536458,1.6724913260597711,0.8254418199903126
302 days,0.001909172669608826,0.04369408048705026,0.03398531731297286,1.0431826181821027,1.6721135162464869,0.8259187845770634
303 days,0.0019070108178014201,0.043669334982358275,0.033965043954618114,1.0433852996078106,1.6718740275430142,0.8264824195892695
304 days,0.0019045544655082126,0.043641201467285624,0.033943207990476336,1.044258908448345,1.6716578002758122,0.8270405360389281
305 days,0.0019023400789840916,0.04361582372240712,0.0339240629163771,1.0446074045995566,1.6714348335000713,0.8276285148078489
306 days,0.001900023892038695,0.043589263495024726,0.03390389568933273,1.045225637533311,1.6712682457345531,0.8283256956879965
307 days,0.0018974788889363394,0.04356006070859336,0.03388135973194149,1.0463388110829794,1.6710963695673737,0.8286522039917564
308 days,0.0018947445842240635,0.04352866393796234,0.0338577597892134,1.0462521393499498,1.6709195673755466,0.8292213658432359
309 days,0.0018919196426134446,0.043496202622912324,0.03383216738634825,1.0466943719187258,1.670713463706176,0.8297975905569303
310 days,0.0018890410106605783,0.043463099413877264,0.033806526300551136,1.0472550255563997,1.6705736995315976,0.8305043076395535
311 days,0.001886168223816004,0.04343003826634285,0.03377921636442016,1.0480152922911146,1.6703940907980463,0.831248806150814
312 days,0.0018833766448541052,0.04339788756211649,0.03375273959064622,1.048170746344324,1.6702951378429176,0.8321222789892326
313 days,0.0018809326431487143,0.04336972034897982,0.03373001721601903,1.0489629166847778,1.6702054748656843,0.8327204528795995
314 days,0.0018788581441346653,0.0433457973064825,0.03371061200911563,1.0488779252516156,1.6701768286394443,0.8333169974806486
315 days,0.0018768838717765442,0.04332301780551009,0.03369168601608838,1.0494830431590085,1.6700787465778613,0.8336875361074204
316 days,0.0018748977384015458,0.04330008935789331,0.0336729373923257,1.0497051322323756,1.6699088199517969,0.8337484798558127
317 days,0.0018730326968419027,0.04327854776724726,0.033655926232242575,1.0500654082919223,1.6697088756179315,0.8339106715057354
318 days,0.0018714470098426382,0.04326022433879231,0.0336416563165888,1.0507873650412938,1.6694788056644994,0.8338391049130208
319 days,0.0018696746215430015,0.04323973429084644,0.03362639905641352,1.0500654082919223,1.6692954227871235,0.8338558381091591
320 days,0.0018679646349946237,0.043219956443691886,0.0336136060920066,1.0507873650412938,1.669179653362337,0.8338523418423515
321 days,0.0018661873242068697,0.043199390322166235,0.03360088760611189,1.0500654082919223,1.6689972906231805,0.8338752687636715
322 days,0.0018640283533743961,0.043174394649773566,0.03358496956431856,1.0506940297579412,1.668766668290872,0.8339276472119627
323 days,0.001861820097758279,0.04314881339919186,0.03356992203567678,1.0507873650412938,1.6686327602351305,0.8341569519969017
324 days,0.0018597316553963564,0.04312460614772449,0.033556393657791735,1.050134976608164,1.6684318176132777,0.8344489655538146
325 days,0.001858721635154437,0.04311289407073523,0.03355097325856316,1.0500654082919223,1.6683212747991734,0.8346152677800506
326 days,0.001858214135593302,0.04310700796382535,0.033549514853665106,1.0500654082919223,1.6682364958604483,0.8349628033921535
327 days,0.0018568871682273758,0.04309161366469554,0.03353943026066765,1.049757435564562,1.6680149672055733,0.8351116038383464
328 days,0.0018554318056946484,0.04307472351268953,0.03352720284271429,1.0497051322323756,1.6675436714684466,0.8352793741968206
329 days,0.0018536211895564501,0.04305370122946981,0.033509673339330436,1.049196698126706,1.6670764648612761,0.8358687613897194
330 days,0.0018516846338041348,0.04303120534918973,0.033490865287153275,1.0497051322323756,1.6666797527105301,0.8363367618984628
331 days,0.0018498397197713437,0.04300976307504313,0.03347418822003247,1.049196698126706,1.6663323131610022,0.8367777115886909
332 days,0.0018479902141985047,0.042988256701086455,0.033456332247221665,1.0483696205249677,1.6659588811265618,0.8371200782256204
333 days,0.00184649558810604,0.042970869063890714,0.033441087791304544,1.0488779252516156,1.6656007245959517,0.837347860069099
334 days,0.0018449706660977985,0.042953121727038635,0.03342447096406417,1.048361807000948,1.6652034374617208,0.8376885123261871
335 days,0.0018434221326975029,0.042935092089076775,0.03340664132534772,1.0482980481084314,1.664867104933887,0.8380417003292321
336 days,0.0018418939733070877,0.04291729224108958,0.03339045407084616,1.0488779252516156,1.6646233742013872,0.8382314961462946
337 days,0.0018405095399895968,0.042901160124052554,0.03337685363204228,1.0472510218958266,1.6644399254094988,0.8387573662563773
338 days,0.0018390386040469918,0.04288401338549124,0.03336217638492546,1.0477358822396314,1.66425971514191,0.8390647533501145
339 days,0.0018377619021607455,0.04286912527869848,0.03335144239147259,1.0471459990100698,1.664231344193999,0.8391733904081201
340 days,0.0018364433130984093,0.042853743279886405,0.03334057965943028,1.0475951804278263,1.664255452513556,0.8393880901862637
341 days,0.0018351644962285032,0.04283881996774074,0.033329019150872594,1.0472749199889253,1.6642823872401988,0.8395518329444538
342 days,0.0018342889860252644,0.04282860009415746,0.033322433817496354,1.0472749199889253,1.6645077380502298,0.8397250598203367
343 days,0.001833573422011469,0.042820245468837156,0.03331757788602098,1.0476195823964438,1.6647244094348952,0.8398222970386989
344 days,0.0018328782230969429,0.04281212705644211,0.03331198852308358,1.0472510218958266,1.6648222177952714,0.8397533562019169
345 days,0.0018321045462795825,0.04280309038234953,0.03330542648222331,1.0476195823964438,1.6648779274852024,0.8399132551112191
346 days,0.001831043234344968,0.0427906909776527,0.033296326178430986,1.0478111482906611,1.665009475193519,0.8401397968435529
347 days,0.0018302503890837165,0.042781425748608666,0.03328932757450771,1.0481794644137634,1.665088179868855,0.8403774082287165
348 days,0.0018296737860108866,0.04277468627600776,0.033284993786142116,1.0481866618334568,1.6652545483958097,0.8404452527192076
349 days,0.0018298176636320153,0.04277636805096963,0.033287451635047614,1.0483246767960612,1.6653949825657135,0.84015290358113
350 days,0.0018296881973397983,0.04277485473195436,0.033288654620518214,1.0489191195989884,1.6654545019868223,0.8401897240744832
351 days,0.0018290791417975064,0.04276773482191343,0.033286825090671525,1.048575296925161,1.6655625495509039,0.8401556276273917
352 days,0.001828326332267897,0.04275893277746647,0.0332825371702375,1.0488814417985266,1.6656120059741424,0.8398996111205218
353 days,0.0018275268892435353,0.042749583497895455,0.03327665977731801,1.0489643501813324,1.665796017434167,0.8398280445278072
354 days,0.0018267218890467862,0.04274016716212966,0.033269473951883205,1.0493464159902044,1.6657568430423089,0.8398880266001183
355 days,0.0018262368929778316,0.04273449301182631,0.03326576173040021,1.049196698126706,1.6659229118237069,0.8397755754328681
356 days,0.0018257194602038164,0.04272843854160618,0.03326212679556302,1.0491886030554407,1.6660968981586564,0.8395318818798573
357 days,0.0018254080940534566,0.0427247948392202,0.033261773434336936,1.0491886030554407,1.6662011267305985,0.839330924961909
358 days,0.001825138798806157,0.042721643212851226,0.0332603088529548,1.0490888295203955,1.6662473980937111,0.8391270839248772
359 days,0.0018249531340907494,0.04271947019908778,0.03325850164648372,1.0491886030554407,1.6662753299564028,0.838633809191107
360 days,0.0018241635349314606,0.04271022752141998,0.0332517540766047,1.0488814417985266,1.6662963726473445,0.8385354694845712
361 days,0.0018234449712002864,0.042701814612499625,0.033245853647148195,1.0489649469289635,1.6663474461026067,0.8385735696850092
362 days,0.0018222576822080265,0.04268791025815186,0.03323616875468793,1.0491886030554407,1.6663406858900294,0.8385819376771241
363 days,0.0018210775773865387,0.042674085548334115,0.033226348729258295,1.0493464159902044,1.6662007353196824,0.8386269275009671
364 days,0.0018197079517367684,0.042658035019639245,0.033214526828898805,1.0489649469289635,1.6659315684476417,0.8385405808510616
365 days,0.0018186301226706103,0.04264539978321941,0.0332058845798552,1.048782538527966,1.666086934262198,0.8382008520299981
366 days,0.0018184145873254638,0.04264287264391863,0.033205997902092464,1.0477358822396314,1.6661392153443237,0.8380164829704975
367 days,0.001818744322683218,0.042646738710987245,0.03321197000537565,1.0476041637781166,1.6662820985029894,0.8376318768931037
368 days,0.0018186788182472174,0.042645970715264735,0.03321167583786321,1.047262212363257,1.6661445134003892,0.837458366520839
369 days,0.001818400391977932,0.042642706199043375,0.03321038339811672,1.0476041637781166,1.6661190816463889,0.8371301951339367
370 days,0.001817916339822995,0.04263703014778345,0.03320639127390823,1.0469246805591037,1.6661977342426553,0.836960151928616
371 days,0.0018176201576524692,0.042633556708917324,0.03320233410356986,1.046508036719004,1.6663612976998252,0.8367723621703641
372 days,0.0018174029572533316,0.04263100933889944,0.033200394887552734,1.0469127105630684,1.6665346594606372,0.8363238558226632
373 days,0.001817169477916417,0.042628270876454946,0.03319776463688636,1.0458000399953975,1.666551905858412,0.836147131680222
374 days,0.0018169828068521554,0.042626081298333715,0.03319463195031871,1.045451414722156,1.6664052741586808,0.8359208889032534
375 days,0.0018168144642702773,0.04262410660964377,0.0331917591467721,1.0451931689940301,1.6662643907503158,0.8356592475965552
376 days,0.0018158765920109387,0.04261310352474856,0.0331809311889955,1.0451931689940301,1.6662013624963044,0.8353942624187346
377 days,0.0018151483380320324,0.04260455771431071,0.03317298821290409,1.045173505900238,1.666242556920766,0.835186270788868
378 days,0.0018145414413170615,0.04259743468000229,0.03316705713625613,1.0450191673722726,1.6663635483787171,0.835043137603439
379 days,0.0018139254313243622,0.042590203466576236,0.03316215161077191,1.043876396739465,1.6665031345905184,0.834835116233929
380 days,0.001813399562090177,0.04258402942524553,0.03315888440043244,1.0435338153747757,1.6667007836704275,0.8343020474458294
381 days,0.0018127430822458834,0.04257632067529889,0.03315515221907757,1.0433989733728644,1.6669769353801085,0.8339793565009015
382 days,0.0018120960970043364,0.04256872205040147,0.03315065837489524,1.0430018742803122,1.667233947630645,0.8336443530238937
383 days,0.0018113863687762239,0.04256038496978409,0.033144968441269206,1.0424121549877723,1.667419376308443,0.8334732915020593
384 days,0.0018096458773357387,0.042539932737790484,0.03313218155673517,1.041958595641635,1.6676529609769546,0.8332955692528214
385 days,0.0018080681725222304,0.04252138488481096,0.03312273602965579,1.041424650196161,1.667920244504945,0.8330093028819634
386 days,0.001806599078515685,0.04250410660766422,0.03311520042039891,1.0408843512323926,1.6681151255213174,0.8328889168061528
387 days,0.0018050534531602919,0.04248592064625988,0.03310685397626501,1.0396422004167878,1.6683888992987144,0.8326147175287106
388 days,0.0018032422408546518,0.042464599855110516,0.033094665920248165,1.039592608734559,1.6686561046910875,0.8322040432816283
389 days,0.0018015681825865938,0.04244488405669868,0.03308311073605853,1.0390044121447846,1.6690414418560429,0.8319511233518201
390 days,0.0017998040512303213,0.04242409752994542,0.03307016939561438,1.0380295423181467,1.669333892048632,0.8316310953241272
391 days,0.0017980835356002512,0.042403815106665244,0.033059427144652875,1.0380295423181467,1.6696371568007276,0.8313405352922771
392 days,0.0017965599891295743,0.0423858465661543,0.03305020056213681,1.0366599720756853,1.669745314493989,0.830967200539669
393 days,0.0017948714296322577,0.042365922976281986,0.03303840248747545,1.0364481767060243,1.6697314408476829,0.8306253015193228
394 days,0.0017933006058827685,0.04234738015370926,0.03302900598701017,1.035450527777904,1.6698307354194712,0.8304864450564798
395 days,0.0017917218767959542,0.042328735827992243,0.03302021703578244,1.0344943189821154,1.6698833281081542,0.8300383201909879
396 days,0.0017903432593633758,0.04231244804266678,0.033012589238755385,1.0335550889057437,1.6697974714345665,0.8294547574726168
397 days,0.0017890100482473438,0.042296690748181986,0.03300539289162986,1.0331659590134508,1.6697018939093136,0.8290371924889058
398 days,0.0017875733546811987,0.04227970381496539,0.03299648134284851,1.0330215530435427,1.6695758719825415,0.8285494381764108
399 days,0.001785972686156847,0.04226077006109623,0.03298725761739271,1.0324193907106858,1.6695529350776652,0.8282731084897685
400 days,0.0017851101735682458,0.04225056418047274,0.03298202259582712,1.032185186881536,1.6696186212877997,0.8280484720274092
401 days,0.0017843686698901288,0.0422417881947501,0.03297715303322057,1.031588614114219,1.6697286414042465,0.8275368683797684
402 days,0.0017835669254616547,0.042232297184283674,0.03297139948701921,1.0306743681319936,1.6696917728965581,0.8273031185014058
403 days,0.0017829868232507396,0.04222542863312034,0.03296801455885336,1.0302445761510264,1.6696478697582369,0.8270678240203229
404 days,0.0017827070243812198,0.04222211534706924,0.03296784836371204,1.0296590745192322,1.669604249839391,0.8267569146375902
405 days,0.001782401987183596,0.042218502900785056,0.03296742845268885,1.0287108148463604,1.6694575884363292,0.8263810018700661
406 days,0.0017820757664309926,0.042214639243170045,0.03296540731502239,1.026954002760508,1.6690388689060622,0.826118072431615
407 days,0.0017815622521859188,0.042208556622868765,0.032961365833448074,1.0263546465935047,1.6687797116489589,0.8257632499604057
408 days,0.001781094823927797,0.04220301913285111,0.032960326252191405,1.026038475565331,1.6688471034123422,0.825516785455197
409 days,0.0017810118551874656,0.04220203614978151,0.03296418160827431,1.025503411625592,1.6689099063215662,0.8253383838409842
410 days,0.0017812817247017977,0.04220523338049202,0.03296989077442824,1.0234605521938271,1.6688793862750004,0.8250510877349791
411 days,0.0017819655772869714,0.04221333411715984,0.03298056346287553,1.0225238573048736,1.6689103004613388,0.8245223317481032
412 days,0.001782851990696782,0.04222383202288468,0.03299148022940422,1.0225238573048736,1.6687936163341168,0.8241002056761643
413 days,0.0017841185994150034,0.04223882810181887,0.03300721989787787,1.0225238573048736,1.6687479927533146,0.8235494540713612
414 days,0.0017859907568139547,0.042260983859985495,0.033028415775755035,1.0221241933669485,1.668874117854565,0.8229080787831922
415 days,0.00178723283089548,0.04227567658708113,0.03304242453986199,1.021231933142361,1.6684566768552922,0.8226687954724605
416 days,0.0017880480214432515,0.04228531685400089,0.0330527545303935,1.0216590157201624,1.668130369166122,0.8224664525160806
417 days,0.0017881741840985598,0.042286808629861866,0.03305579126336799,1.021042094931963,1.6678582297741877,0.8223511221796198
418 days,0.001788128215949435,0.04228626509813127,0.03305856135714766,1.0209022608421523,1.667713311791091,0.8220828668801952
419 days,0.001788262183098902,0.042287849118853305,0.03306329192573685,1.0208662006493798,1.6673423655359103,0.8221912446052791
420 days,0.0017884067857402936,0.042289558826503426,0.03306719191388263,1.0204704452767337,1.6668105434827243,0.822117085020075
421 days,0.0017885021217461392,0.042290685992853544,0.033071651560209074,1.0196294526656609,1.6663155563394916,0.8222177324448052
422 days,0.0017886156677785986,0.042292028418823784,0.033077175835352184,1.0196294526656609,1.6658129414886627,0.8223673405081846
423 days,0.0017887505775661561,0.04229362336766804,0.033081314736596104,1.0194208143161347,1.6652430915222844,0.8223382504902826
424 days,0.001789111803115317,0.04229789360139955,0.03308895065983394,1.0194208143161347,1.6649104857390464,0.82198041752671
425 days,0.0017894849150377258,0.04230230389751515,0.03309726367921212,1.0195081042698129,1.664579688836884,0.8218852190699909
426 days,0.0017906384088490586,0.042315935637169344,0.03311260447900888,1.0194179484649843,1.6641549241542124,0.8218427464146693
427 days,0.0017921183582713799,0.04233341892962793,0.03313152085071813,1.0192623348441836,1.6637362196865435,0.8215813727717118
428 days,0.0017936564411895528,0.042351581330448015,0.03315172256764325,1.0192623348441836,1.6633695691584665,0.821323279217449
429 days,0.001795388642581553,0.0423720266518083,0.033172682384313236,1.0194208143161347,1.6630145098923088,0.8214168949675299
430 days,0.0017981443916524975,0.04240453267815243,0.03319892408453986,1.0192597974937505,1.6625179788992144,0.8212701577090864
431 days,0.0018010744673288828,0.04243906770098611,0.03322581416650208,1.0192597974937505,1.6619154546835648,0.8212235621936859
432 days,0.0018041443235723264,0.04247522011211156,0.03325453303845149,1.0195081042698129,1.6614020303168127,0.8211881552896884
433 days,0.0018074463728184585,0.04251407264446043,0.03328804670702551,1.0195389872427179,1.6610946804511248,0.8210088400299957
434 days,0.0018118843356161524,0.04256623468920116,0.03333180808728128,1.0203764198218463,1.6608821413595216,0.8206110749820824
435 days,0.0018163619899776167,0.042618798551550194,0.033375071336213515,1.0196152282397106,1.6605300982333742,0.8204644801048747
436 days,0.0018206381243045715,0.0426689362921619,0.03341467758452615,1.0198233704072412,1.6601377319936412,0.8202718294840976
437 days,0.001825271934118899,0.04272320135615892,0.03345651829634,1.0205088281809127,1.6596350618621898,0.819886124468926
438 days,0.0018302002704066627,0.04278083999183119,0.033502916552650856,1.0202348259658447,1.6591425557444095,0.8197509431271318
439 days,0.0018349877674075697,0.042836757199951184,0.033545815263217454,1.0207217415274996,1.6584424498622758,0.8195986401317649
440 days,0.0018400859373718448,0.042896222880014094,0.033592155613222104,1.0205088281809127,1.657741065986074,0.8191530287524599
441 days,0.0018451663131106774,0.04295539911478739,0.033638063638175064,1.0204652084940136,1.6570413623274214,0.8188871730704987
442 days,0.0018503467987820465,0.043015657600251174,0.03368473353191831,1.0205088281809127,1.6564010659930717,0.8188500226799166
443 days,0.0018556277962457856,0.04307699845910559,0.033731833156078916,1.0205088281809127,1.6556949161284729,0.8184830088339853
444 days,0.001861018628814407,0.04313952513431745,0.03378007547469907,1.0205088281809127,1.6550954112047473,0.8179599827316738
445 days,0.0018655031911472568,0.04319147127787217,0.033820616170719395,1.0207199459827854,1.6545303612818314,0.8178719994295193
446 days,0.0018701864546073256,0.04324565243590765,0.033864492525546755,1.0205088281809127,1.6541410271520753,0.8177489783740173
447 days,0.0018748144910677486,0.04329912806359672,0.03390786310105767,1.0202981042054127,1.6538176869503562,0.8173690311976088
448 days,0.001879401068275129,0.0433520595620915,0.03395046495533206,1.0203764198218463,1.653606002046601,0.8171814595502777
449 days,0.0018839666228145356,0.043404684341837294,0.0339920902930184,1.0205042448060104,1.6532192088151834,0.8170423226294081
450 days,0.0018864345253438014,0.04343310402612046,0.034020372261164,1.0202981042054127,1.6528245706822908,0.8167918312505916
451 days,0.0018887432012195185,0.04345967327557259,0.03404840389396946,1.0202348259658447,1.652404971587071,0.816425533421214
452 days,0.0018912150981438645,0.04348810294947188,0.034077828048755116,1.020052851792191,1.6520747333894803,0.816422455288194
453 days,0.001893113636899696,0.043509925728501264,0.03410183436828395,1.0197791373112768,1.6517204907968146,0.8162494265662401
454 days,0.001894958973877932,0.04353112649447441,0.03412625968361382,1.0195081042698129,1.651385397369078,0.8159699947371426
455 days,0.0018968988405684713,0.04355340216984743,0.03415182995631285,1.0197791373112768,1.651092777775065,0.8159459669641373
456 days,0.0018987934109701554,0.04357514671197511,0.03417816666856236,1.019528796111041,1.6509867550155464,0.8158310966627828
457 days,0.001900922820647757,0.04359957362919684,0.03420775599480738,1.0195081042698129,1.6507809485675864,0.8157029416947739
458 days,0.001903137754035825,0.043624967094954066,0.03423660859473296,1.0194633008798002,1.6503928279132547,0.8155828945069947
459 days,0.0019051990766905552,0.04364858619349034,0.03426369288612246,1.019528796111041,1.649926509597466,0.8155659647753847
460 days,0.0019073063831079162,0.04367271898002134,0.0342920765289442,1.019459875768158,1.6496877360236653,0.8153334771530089
461 days,0.0019092878812595009,0.04369539885685335,0.03431798486289416,1.019528796111041,1.6494125764104257,0.8153029010823091
462 days,0.0019111778096328733,0.04371701967921502,0.034344444340269197,1.0191519325061171,1.649249278332873,0.8149864062228315
463 days,0.0019128906818932393,0.04373660574270984,0.034371725250294964,1.019459875768158,1.6492198788566157,0.8148525908393731
464 days,0.0019140791252904668,0.04375019000290704,0.034393457863126295,1.019690708953628,1.6490621157472336,0.8147764236557601
465 days,0.0019151873583189473,0.04376285363546289,0.03441382744809055,1.019528796111041,1.648961087508116,0.8147346123489054
466 days,0.0019166350434342303,0.043779390624290676,0.03443673443635494,1.0198233704072412,1.648855532162471,0.8146671499335508
467 days,0.0019181805402276593,0.043797038030301313,0.034460351676212565,1.020052851792191,1.6486754362363611,0.8144924409717198
468 days,0.001920696452673387,0.043825751022354274,0.03449007843976803,1.020052851792191,1.6484905305920876,0.8146285732592589
469 days,0.0019234455666402993,0.04385710394725465,0.034522600501967995,1.0202348259658447,1.6484863796084355,0.8141759210194183
470 days,0.001926116034628709,0.043887538489059845,0.034555731554480475,1.0203764198218463,1.6487497425081747,0.8138352125141654
471 days,0.0019288528487980568,0.04391870727603508,0.03459000373588644,1.0201278250900216,1.648957710237952,0.8135597915796132
472 days,0.001930772059726394,0.04394055142719984,0.03461830095751575,1.0204652084940136,1.6491643922767276,0.8132722426533302
473 days,0.0019326657991188363,0.043962095026497956,0.03464501672017729,1.0202348259658447,1.649402442653439,0.8130318917666867
474 days,0.0019344125075155033,0.04398195661308741,0.034670199475701775,1.0205088281809127,1.6496783002961768,0.8128348248188825
475 days,0.0019355291812595782,0.04399464946171953,0.034687053419630215,1.0204652084940136,1.6497986616596096,0.8129104583078092
476 days,0.0019362515261485353,0.04400285815885754,0.03470010646170073,1.0202348259658447,1.6498577929050289,0.8127991037899033
477 days,0.0019365550618923263,0.0440063070694682,0.03470838377011447,1.0202348259658447,1.649851033126651,0.8127097119985254
478 days,0.0019366039964368214,0.0440068630606275,0.0347107124262264,1.0205137307731236,1.6496336830849416,0.8127738416151785
479 days,0.0019369757987134305,0.04401108722485086,0.03471683771732724,1.0207217415274996,1.6495426023764772,0.8125300232153789
480 days,0.0019369111850039778,0.04401035315700134,0.03472069069522683,1.0208849779499016,1.6495244444183987,0.812253539328417
481 days,0.0019363370408192846,0.0440038298426317,0.03472047067543502,1.0207217415274996,1.649619038527289,0.8117982049445023
482 days,0.0019358037068842107,0.0439977693398678,0.03472147741670603,1.0208849779499016,1.6497693480163917,0.811493076191454
483 days,0.001935442098643665,0.043993659755056355,0.03472401817574222,1.0205137307731236,1.6499210027241271,0.8112454454086919
484 days,0.0019347596359020898,0.043985902695091866,0.034721726192514964,1.0208820779015688,1.649989743087281,0.8111143176848801
485 days,0.001933894130280831,0.04397606315122843,0.0347174960886527,1.0211884329323422,1.6499858414044688,0.8109195174455155
486 days,0.0019334197538252902,0.04397066924468276,0.0347179873649166,1.0210953230934507,1.6501033006849015,0.8107635125707493
487 days,0.001933173727034975,0.04396787153177846,0.034722873722207746,1.0220883863804082,1.650335406797424,0.810636597713885
488 days,0.0019328310531592406,0.04396397449229585,0.0347269515998141,1.0220883863804082,1.6506266692312839,0.8105283500593331
489 days,0.0019325082423627736,0.04396030302855945,0.034731909911715445,1.022441908817554,1.650989539431729,0.8103656430569514
490 days,0.0019320634804256501,0.04395524406058565,0.03473768873846585,1.0225067138385946,1.6514300966311035,0.8101550920667914
491 days,0.0019314639447595774,0.04394842368913335,0.034741648169194415,1.023101698930445,1.651898745876478,0.8099080201347572
492 days,0.001930910556819805,0.04394212735883192,0.03474685266599383,1.0236890631152722,1.6523861249544198,0.8097559167294377
493 days,0.0019301333165772276,0.04393328256091534,0.034749325965656476,1.0239050813393649,1.6529102071838528,0.8094964234724008
494 days,0.0019293465793436668,0.04392432787583285,0.03475136334834011,1.0241834601421616,1.6534193508989072,0.809468105755859
495 days,0.0019290083304114253,0.04392047734726281,0.03475670087409886,1.02435212417796,1.6539028248060763,0.8092556531795073
496 days,0.0019288692373451597,0.04391889385384336,0.03476228659619966,1.0248386308851969,1.6543729638991327,0.8088902303303369
497 days,0.001928457662486435,0.04391420797972377,0.034765094694465495,1.0257170134153097,1.6548254505243372,0.8087600621073561
498 days,0.001928051732231928,0.04390958588089767,0.03476770792663292,1.025788920645892,1.6551071838835438,0.8084945153378575
499 days,0.0019279871430746994,0.04390885039573115,0.03477606231562705,1.0258502167587795,1.655496808932059,0.8080717848965657
500 days,0.0019293259934769311,0.0439240935418926,0.034795027491333064,1.0260984055774365,1.6559231390134987,0.8077855185257077
501 days,0.0019315785871489753,0.04394972795307128,0.03482044565541596,1.025953973577588,1.656469289363244,0.8075216488942961
502 days,0.001933757251845175,0.04397450684027252,0.03484610970830044,1.0261999222119151,1.657051232378794,0.8071802219907862
503 days,0.0019358502691171654,0.04399829847979539,0.034870329271322165,1.0276384346343908,1.6576117114831932,0.8066135829244184
504 days,0.0019381257844016146,0.04402415001339168,0.034896658861139976,1.0274574774631413,1.658227193604571,0.806104059900201
